0.56596,-0.82035,0.96816,9.2223,5.9571,4.4904,3.2063,-0.34,-0.21,-0.024,0.206,0.0075307,0.015455,0.023754,0.030728,9.0898,5.7196,4.1392,2.6693
0.81171,-0.31718,0.95645,6.0508,3.9103,3.0028,2.2154,-0.338,-0.204,-0.014,0.222,0.011504,0.023548,0.03464,0.042959,5.8473,3.5573,2.4959,1.5277
0.2122,-1.1773,0.94269,18.377,11.58,8.8033,6.4082,-0.334,-0.194,0.002,0.244,0.004032,0.008646,0.013338,0.017337,18.309,11.458,8.6263,6.1341
0.55359,-0.74499,0.96097,8.7227,5.6939,4.29,3.0724,-0.34,-0.206,-0.018,0.214,0.0081293,0.01633,0.025046,0.03216,8.5845,5.4461,3.9244,2.5172
0.83384,-1.4458,0.98018,8.3289,5.4594,4.1428,3.017,-0.342,-0.212,-0.028,0.2,0.0083417,0.01671,0.02535,0.032334,8.1859,5.2049,3.7629,2.4619
0.9,-0.19686,0.94504,5.7313,3.7696,2.9211,2.1625,-0.334,-0.198,-0.002,0.238,0.012523,0.024996,0.036261,0.044827,5.521,3.4066,2.401,1.4659
0.23428,-0.10516,1.0301,3.1452,2.2117,1.7758,1.4251,-0.356,-0.242,-0.08,0.126,0.017775,0.032797,0.045038,0.057967,2.7699,1.6345,1.0217,0.58695
0.28039,-1.3858,1.0417,14.795,9.19,6.7055,4.9403,-0.352,-0.236,-0.072,0.134,0.0041275,0.0091092,0.014622,0.019093,14.709,9.0356,6.4732,4.5897
0.57637,-1.3703,0.93298,9.9403,6.5525,4.8947,3.5517,-0.332,-0.188,0.012,0.26,0.0077498,0.015322,0.023746,0.030319,9.82,6.3372,4.5715,3.0662
0.72194,-1.5271,0.95321,8.9438,5.7642,4.3123,3.1348,-0.336,-0.198,-0.004,0.234,0.0082189,0.016687,0.025749,0.032782,8.8069,5.5199,3.946,2.598
0.96157,-1.5322,1.0591,7.7542,5.1373,3.8993,2.8494,-0.354,-0.242,-0.084,0.116,0.0077346,0.015319,0.023373,0.031056,7.602,4.8669,3.4971,2.3629
0.78422,-1.4181,1.0429,8.9252,5.5797,4.2386,3.0977,-0.352,-0.238,-0.072,0.132,0.0068941,0.014538,0.022255,0.028595,8.7862,5.332,3.8683,2.5536
0.046486,-1.4731,1.0578,20.232,12.532,9.5744,7.5728,-0.354,-0.24,-0.08,0.122,0.0030968,0.0064975,0.010219,0.012676,20.178,12.427,9.4105,7.3938
0.77554,-0.019817,1.089,5.2331,3.3817,2.6512,1.9888,-0.36,-0.256,-0.104,0.086,0.010429,0.021212,0.030603,0.040487,4.9986,2.983,2.0872,1.3434
0.73289,-0.066124,0.92596,5.1366,3.3744,2.6299,1.974,-0.33,-0.188,0.014,0.264,0.014403,0.02873,0.040942,0.050012,4.8999,2.9725,2.0624,1.2425
0.66828,-0.97375,1.0078,9.0438,5.8751,4.4489,3.1989,-0.348,-0.226,-0.052,0.164,0.0071906,0.014583,0.022458,0.029074,8.9099,5.6355,4.0942,2.663
0.9373,-0.16658,0.94495,5.7812,3.7763,2.9222,2.1654,-0.334,-0.196,-0.002,0.24,0.012422,0.024988,0.036315,0.044808,5.571,3.4136,2.4023,1.4693
0.087634,-1.2324,1.0362,21.471,15.334,12.398,9.1594,-0.352,-0.234,-0.068,0.138,0.0031672,0.00564,0.0081944,0.010658,21.419,15.247,12.28,8.9834
0.43272,-0.80852,1.0441,10.519,6.8502,5.1511,3.6452,-0.354,-0.242,-0.08,0.122,0.0058486,0.011739,0.018304,0.024674,10.404,6.6425,4.8433,3.2183
0.31734,-0.2569,1.0639,4.892,3.2321,2.4592,1.8273,-0.36,-0.254,-0.1,0.094,0.011151,0.022161,0.033097,0.044099,4.6432,2.8053,1.862,1.1375
0.30312,-0.2921,0.90524,5.2779,3.4894,2.6239,1.9242,-0.33,-0.186,0.02,0.272,0.014139,0.027875,0.041691,0.051654,5.0486,3.089,2.0571,1.1849
0.83735,-0.80224,0.92054,7.8577,5.0267,3.8164,2.7645,-0.33,-0.184,0.02,0.27,0.0097044,0.020034,0.030143,0.037862,7.7006,4.7481,3.4072,2.1671
0.57889,-1.3323,1.0839,9.4765,6.5845,4.8912,3.558,-0.358,-0.252,-0.1,0.092,0.0059168,0.011505,0.018193,0.024541,9.3566,6.3699,4.5693,3.1731
0.72697,-1.3418,0.94155,9.0371,5.8373,4.4336,3.2135,-0.334,-0.194,0.004,0.248,0.0083084,0.016863,0.025538,0.032529,8.9035,5.5987,4.0774,2.6847
0.49207,-1.1122,1.0325,10.971,7.139,5.4015,3.8699,-0.352,-0.234,-0.068,0.14,0.0057326,0.011654,0.018041,0.023793,10.861,6.9423,5.1086,3.4156
0.10178,-0.36146,0.95892,10.533,6.342,4.1241,2.6528,-0.346,-0.22,-0.038,0.188,0.0063376,0.0139,0.024947,0.035171,10.415,6.0943,3.7391,2.0423
0.1613,-1.168,1.0941,16.336,13.425,10.281,7.5244,-0.36,-0.256,-0.106,0.082,0.0039167,0.0059042,0.0088573,0.011764,16.276,13.32,10.131,7.3535
0.20411,-0.14878,0.93227,3.3886,2.3542,1.852,1.4627,-0.34,-0.204,-0.01,0.232,0.019962,0.036977,0.051648,0.065306,3.0385,1.8001,1.117,0.63303
0.4713,-0.098444,0.92715,4.2829,2.8642,2.259,1.7274,-0.332,-0.192,0.01,0.256,0.016856,0.032787,0.045793,0.05608,4.0013,2.3998,1.6206,0.95011
0.78524,-0.52751,1.0462,6.8315,4.4173,3.3722,2.4554,-0.354,-0.242,-0.08,0.122,0.0086307,0.017724,0.026765,0.034939,6.6521,4.1018,2.9141,1.8633
0.17577,-0.99198,1.0416,18.97,13.154,10.491,7.5075,-0.354,-0.24,-0.076,0.126,0.0034898,0.0063057,0.0093821,0.01266,18.912,13.051,10.343,7.2762
0.4132,-1.1849,1.0764,12.656,8.0105,5.9937,4.3124,-0.358,-0.25,-0.096,0.098,0.0046293,0.0097397,0.015211,0.020645,12.557,7.8331,5.7293,3.9943
0.69477,-0.50254,0.9062,6.6623,4.3891,3.3516,2.4343,-0.328,-0.178,0.03,0.286,0.011691,0.023257,0.034513,0.042893,6.4821,4.0713,2.8912,1.7834
0.64671,-1.4824,1.0476,8.8773,6.0809,4.5388,3.3029,-0.352,-0.238,-0.076,0.128,0.0068789,0.013343,0.020823,0.026956,8.7479,5.8494,4.191,2.7879
0.98451,-0.46711,1.049,6.5974,4.2539,3.2568,2.3864,-0.354,-0.242,-0.08,0.122,0.0089398,0.018359,0.027516,0.035909,6.4111,3.9278,2.7839,1.7886
0.57943,-0.080217,0.91898,4.6744,3.083,2.4217,1.8348,-0.33,-0.186,0.02,0.272,0.015898,0.031442,0.044166,0.053875,4.4144,2.6479,1.8161,1.0778
0.91508,-0.80121,0.96663,7.6162,4.8927,3.7251,2.7035,-0.34,-0.208,-0.02,0.212,0.0091131,0.0188,0.028288,0.035819,7.455,4.6073,3.3063,2.0973
0.85834,-1.5295,0.94296,8.2817,5.3384,4.0576,2.9535,-0.334,-0.192,0.004,0.248,0.0089629,0.018301,0.02765,0.034986,8.1355,5.0784,3.6694,2.3901
0.48471,-0.15902,1.0447,4.5154,3.048,2.3888,1.8063,-0.356,-0.242,-0.082,0.12,0.012756,0.024736,0.035466,0.045861,4.2521,2.6073,1.7772,1.088
0.86962,-0.93152,0.91897,7.9187,5.1778,3.9399,2.8539,-0.328,-0.184,0.022,0.274,0.0096189,0.019613,0.029448,0.037042,7.7668,4.9079,3.5421,2.2705
0.029437,-0.7633,1.0001,61.484,52.974,30.06,34.472,-0.348,-0.226,-0.054,0.162,0.0021166,0.0023249,0.0040923,0.0030616,61.468,52.95,30.027,34.417
0.7874,-0.28841,1.0461,5.9027,3.8149,2.9483,2.175,-0.354,-0.242,-0.08,0.122,0.010016,0.020384,0.030019,0.038715,5.6947,3.4551,2.4329,1.523
0.77101,-1.0484,1.0175,8.4321,5.5885,4.2516,3.0624,-0.348,-0.228,-0.058,0.154,0.0076276,0.015094,0.023036,0.029801,8.2918,5.3382,3.881,2.5104
0.80557,-1.3158,1.0191,8.765,5.6557,4.2433,3.0866,-0.348,-0.228,-0.058,0.156,0.0072737,0.01497,0.023139,0.029722,8.6253,5.4069,3.8724,2.54
0.94721,-0.88615,0.95224,7.8261,4.9997,3.7868,2.7494,-0.336,-0.2,-0.008,0.23,0.0091841,0.018966,0.028691,0.036227,7.6677,4.7191,3.3742,2.1507
0.93412,-1.2906,1.0985,7.8134,5.242,4.0177,2.9124,-0.362,-0.256,-0.108,0.08,0.0071135,0.013938,0.021249,0.028694,7.6651,4.9784,3.6266,2.4458
0.72192,-0.73909,0.95609,8.0365,5.1176,3.8712,2.7982,-0.338,-0.204,-0.014,0.222,0.0087926,0.01828,0.027825,0.035236,7.882,4.843,3.4683,2.2051
0.12546,-1.3625,1.0493,15.092,12.022,9.2975,7.0143,-0.354,-0.238,-0.076,0.128,0.0045312,0.0069499,0.010619,0.01365,15.03,11.91,9.1344,6.7791
0.34155,-0.9878,0.98185,12.333,8.6348,6.6285,4.7324,-0.342,-0.214,-0.034,0.192,0.0055313,0.010538,0.016159,0.021368,12.244,8.4738,6.3898,4.35
0.83363,-0.59883,0.93417,6.908,4.5776,3.4842,2.5309,-0.332,-0.192,0.006,0.25,0.01063,0.02125,0.031762,0.039816,6.7349,4.2722,3.0392,1.8967
0.090085,-1.1863,0.91798,26.738,15.201,13.058,9.7173,-0.328,-0.182,0.026,0.278,0.0030323,0.0070841,0.0095535,0.01213,26.689,15.118,12.946,9.5481
0.17707,-1.283,0.95922,15.323,11.57,8.9683,6.5879,-0.336,-0.202,-0.01,0.226,0.0049925,0.0085129,0.012754,0.016531,15.256,11.451,8.796,6.3278
0.62833,-0.37114,1.0026,6.0733,3.9575,3.0259,2.2151,-0.348,-0.226,-0.052,0.164,0.010451,0.021136,0.031514,0.039654,5.872,3.6064,2.5227,1.5269
0.68473,-1.0866,0.95844,9.3497,5.9583,4.5158,3.2517,-0.338,-0.202,-0.012,0.222,0.0076856,0.015913,0.024206,0.031153,9.2181,5.7231,4.1665,2.7249
0.38362,-1.0884,0.98248,12.647,8.3709,6.2657,4.476,-0.342,-0.214,-0.032,0.194,0.0055183,0.010947,0.017101,0.022543,12.552,8.2009,6.013,4.0773
0.4507,-1.2075,1.0837,10.678,7.5743,5.6955,4.0887,-0.36,-0.252,-0.1,0.092,0.0053742,0.010127,0.01573,0.021499,10.574,7.3878,5.4171,3.7537
0.82086,-0.076,1.0659,5.3129,3.5218,2.7377,2.0483,-0.356,-0.248,-0.09,0.106,0.010627,0.02126,0.030971,0.040846,5.087,3.1359,2.189,1.4169
0.23574,-0.62405,1.0081,13.184,8.1219,6.0138,4.0881,-0.35,-0.232,-0.062,0.15,0.0049734,0.010374,0.016598,0.02284,13.09,7.9454,5.7485,3.6409
0.77941,-0.19314,0.97356,5.51,3.629,2.808,2.0901,-0.342,-0.212,-0.026,0.202,0.012266,0.024438,0.035524,0.043967,5.2907,3.2521,2.2712,1.38
0.81677,-0.45521,1.0393,6.3942,4.2088,3.2295,2.3623,-0.354,-0.238,-0.076,0.13,0.0093276,0.018804,0.028129,0.035619,6.2063,3.8799,2.7541,1.7001
0.23674,-1.3578,0.95903,14.808,9.8035,7.3499,5.4375,-0.336,-0.2,-0.01,0.228,0.0050503,0.009889,0.015524,0.019901,14.729,9.6623,7.1393,5.1202
0.12672,-0.96609,1.0929,19,16.14,12.956,9.7409,-0.362,-0.258,-0.108,0.078,0.0032686,0.0049001,0.0070481,0.0091589,18.953,16.058,12.84,9.605
0.2266,-1.1271,1.0451,16.415,10.99,8.5854,6.2473,-0.354,-0.24,-0.076,0.126,0.0040299,0.0076274,0.011398,0.015078,16.345,10.866,8.405,5.9727
0.1452,-0.24282,1.053,5.113,3.2239,2.3532,1.7214,-0.362,-0.258,-0.104,0.09,0.010566,0.021829,0.034154,0.046119,4.8684,2.7858,1.732,0.99324
0.81063,-0.15772,1.0772,5.4625,3.6196,2.8029,2.0847,-0.358,-0.252,-0.098,0.094,0.010148,0.020282,0.029767,0.039454,5.2423,3.2419,2.2644,1.4621
0.015617,-0.6977,1.0557,29.107,27.299,22.351,50.194,-0.358,-0.248,-0.092,0.102,0.0021401,0.0024498,0.0040012,0.0024136,29.098,27.286,22.332,50.155
0.079277,-1.1905,0.99108,25.368,16.675,13.468,10.169,-0.344,-0.216,-0.036,0.186,0.0029021,0.0056732,0.0081904,0.010346,25.321,16.595,13.361,10.01
0.46519,-0.17411,0.95389,4.5595,3.0647,2.3893,1.8055,-0.338,-0.206,-0.016,0.22,0.014981,0.029114,0.041577,0.051251,4.2967,2.6241,1.7781,1.0429
0.12486,-1.1995,0.9514,21.9,14.632,11.226,8.355,-0.336,-0.198,-0.004,0.234,0.0035251,0.0068788,0.010405,0.013322,21.845,14.536,11.092,8.1524
0.079538,-0.51819,1.005,18.459,15.41,9.7727,5.7582,-0.352,-0.234,-0.066,0.144,0.0039421,0.0057355,0.010371,0.016526,18.41,15.306,9.603,5.4318
0.68389,-0.79879,0.95649,8.4945,5.4027,4.0794,2.9383,-0.338,-0.204,-0.014,0.222,0.0082927,0.017346,0.026503,0.033819,8.3482,5.1416,3.6951,2.3656
0.52412,-0.1181,1.0506,4.5614,3.0411,2.3814,1.8061,-0.356,-0.244,-0.084,0.116,0.012533,0.024622,0.035289,0.046246,4.2965,2.5991,1.7682,1.1064
0.49685,-0.1691,1.0833,4.5984,3.115,2.4276,1.8315,-0.36,-0.256,-0.106,0.084,0.011711,0.022656,0.032801,0.043476,4.3399,2.6807,1.8237,1.1459
0.45505,-1.0582,0.96736,11.668,7.4669,5.6037,4.018,-0.34,-0.208,-0.02,0.21,0.0061659,0.012545,0.01949,0.025424,11.563,7.2772,5.3216,3.577
0.25657,-1.2017,0.97199,16.553,10.403,7.8353,5.6912,-0.34,-0.208,-0.022,0.208,0.0042368,0.0091131,0.014196,0.018518,16.477,10.268,7.6353,5.3805
0.2834,-0.02253,0.99842,3.0361,2.1491,1.7537,1.4186,-0.348,-0.226,-0.05,0.17,0.020002,0.036475,0.048633,0.062035,2.6494,1.5636,0.99376,0.57853
0.69078,-1.3283,0.98866,8.9903,6.0019,4.5319,3.2884,-0.342,-0.216,-0.034,0.19,0.0076364,0.014989,0.02299,0.029581,8.8599,5.7691,4.1834,2.7696
0.16054,-0.94024,1.0193,22.744,14.126,11.308,8.1661,-0.35,-0.232,-0.062,0.148,0.0029264,0.0061102,0.0090465,0.011987,22.69,14.03,11.169,7.943
0.84478,-0.14302,0.92883,5.581,3.6349,2.8223,2.0989,-0.332,-0.188,0.012,0.26,0.013219,0.026686,0.038454,0.047192,5.3624,3.2595,2.2868,1.3904
0.56029,-0.9609,0.96052,9.9896,6.3633,4.8443,3.4695,-0.338,-0.204,-0.016,0.218,0.0071096,0.014768,0.022569,0.029194,9.8669,6.1431,4.5177,2.9665
0.74929,-0.038625,0.9713,5.176,3.3707,2.6313,1.9746,-0.34,-0.21,-0.024,0.206,0.013063,0.026318,0.037683,0.046514,4.9393,2.969,2.0635,1.2437
0.50583,-0.32129,1.0376,5.6589,3.6818,2.8308,2.0821,-0.354,-0.24,-0.078,0.126,0.010434,0.021044,0.03122,0.039539,5.4434,3.3078,2.2988,1.379
0.26245,-0.58687,0.95725,10.925,7.1825,5.1948,3.5702,-0.34,-0.21,-0.024,0.208,0.0064396,0.012896,0.020826,0.027934,10.816,6.9788,4.8902,3.071
0.13082,-0.37726,1.0282,9.4243,6.0055,4.0232,2.638,-0.356,-0.246,-0.086,0.116,0.0062445,0.012975,0.022671,0.032406,9.2969,5.7482,3.63,2.0762
0.5161,-0.476,0.98851,6.9073,4.4435,3.3796,2.4364,-0.346,-0.222,-0.044,0.178,0.0094479,0.019418,0.029282,0.037223,6.73,4.1288,2.9235,1.7853
0.17603,-0.072637,0.90429,2.5964,1.8924,1.5589,1.3012,-0.332,-0.188,0.018,0.276,0.027039,0.047632,0.062407,0.080855,2.1479,1.2449,0.74557,0.43299
0.5728,-0.0072842,0.93356,4.4839,2.9744,2.3459,1.7895,-0.332,-0.192,0.008,0.254,0.016061,0.031676,0.044166,0.053996,4.2136,2.5259,1.7245,1.0235
0.50527,-0.92776,1.0876,10.199,6.702,5.0338,3.611,-0.36,-0.256,-0.106,0.084,0.0055777,0.011142,0.017427,0.023673,10.082,6.491,4.7208,3.2255
0.49157,-0.467,0.97274,6.765,4.4633,3.3696,2.4226,-0.342,-0.214,-0.032,0.196,0.0098968,0.019846,0.03017,0.038322,6.5874,4.1475,2.9121,1.7695
0.34973,-0.0998,1.0449,3.7209,2.5435,2.0205,1.5764,-0.356,-0.244,-0.084,0.118,0.015096,0.028777,0.040198,0.05251,3.3995,2.0285,1.3285,0.80522
0.82894,-0.80362,1.0135,7.8201,5.0671,3.8292,2.771,-0.348,-0.228,-0.056,0.158,0.0081417,0.016591,0.025416,0.032521,7.6636,4.7893,3.4213,2.1751
0.72922,-0.52295,0.94984,6.7576,4.4224,3.3753,2.457,-0.336,-0.202,-0.008,0.228,0.010479,0.021195,0.031668,0.039681,6.5791,4.1078,2.9189,1.8104
0.30011,-0.81651,1.0915,13.773,8.8536,6.6184,4.6271,-0.362,-0.258,-0.11,0.076,0.004046,0.00838,0.013336,0.018529,13.684,8.6914,6.3772,4.3171
0.64641,-0.50172,1.0885,6.6497,4.3946,3.3707,2.4442,-0.362,-0.258,-0.108,0.08,0.0082953,0.016497,0.024832,0.033403,6.4709,4.0789,2.913,1.8953
0.998,-0.91453,1.0532,7.4975,4.9508,3.7586,2.7285,-0.354,-0.242,-0.082,0.118,0.0079782,0.015839,0.024157,0.032174,7.3378,4.6681,3.3429,2.2119
0.44716,-0.51201,0.9189,7.5188,4.8472,3.6383,2.5973,-0.332,-0.188,0.014,0.262,0.0099837,0.0204,0.031099,0.039377,7.3561,4.5548,3.2119,1.9714
0.6855,-1.1238,0.94688,9.0048,5.9658,4.5421,3.278,-0.334,-0.196,-0.002,0.238,0.0082185,0.016269,0.024616,0.031518,8.8739,5.7318,4.1945,2.7543
0.25924,-0.048052,1.0572,2.9798,2.115,1.7241,1.3997,-0.358,-0.25,-0.092,0.106,0.018062,0.032935,0.044308,0.059326,2.5856,1.5211,0.95632,0.58035
0.70609,-0.027766,1.0382,4.9951,3.2779,2.5622,1.9314,-0.352,-0.238,-0.074,0.132,0.011855,0.023861,0.034229,0.042633,4.7516,2.8664,1.9831,1.1924
0.20439,-0.7638,0.99435,15.726,11.214,8.4187,5.8095,-0.346,-0.224,-0.048,0.17,0.0045096,0.0079792,0.012355,0.017083,15.656,11.087,8.2284,5.489
0.46928,-0.081399,1.0187,4.2113,2.8277,2.2299,1.711,-0.35,-0.232,-0.064,0.148,0.014336,0.027834,0.039245,0.048858,3.9253,2.3577,1.5854,0.93052
0.16037,-0.053161,1.021,2.3706,1.7689,1.4801,1.2581,-0.354,-0.24,-0.074,0.136,0.023187,0.040322,0.052675,0.070671,1.8857,1.0909,0.64537,0.37783
0.77513,-0.65284,1.0387,7.1374,4.7735,3.6131,2.6288,-0.354,-0.238,-0.074,0.13,0.0085174,0.016714,0.025525,0.032563,6.9716,4.4803,3.1842,2.0095
0.8283,-1.2267,0.95001,8.6227,5.5874,4.209,3.0484,-0.336,-0.198,-0.004,0.236,0.0084981,0.017231,0.026326,0.033498,8.4812,5.3354,3.8346,2.4956
0.59361,-1.306,1.0325,9.579,6.4763,4.8698,3.5323,-0.35,-0.234,-0.066,0.142,0.006459,0.012855,0.019929,0.025936,9.4579,6.2596,4.5453,3.043
0.73142,-1.3478,0.98416,9.392,5.8365,4.3957,3.1972,-0.342,-0.214,-0.03,0.196,0.007268,0.015551,0.023869,0.030523,9.258,5.5973,4.0383,2.6671
0.21316,-1.1284,1.0371,18.498,11.883,8.8137,6.454,-0.352,-0.236,-0.072,0.134,0.0033494,0.0071111,0.011293,0.014779,18.43,11.763,8.64,6.1822
0.76273,-1.0132,1.0195,8.5198,5.6136,4.2346,3.0574,-0.35,-0.23,-0.06,0.152,0.0075161,0.014956,0.023019,0.029728,8.3789,5.3623,3.8631,2.5037
0.17204,-1.1808,0.91052,19.639,12.512,9.8558,7.2001,-0.326,-0.178,0.032,0.288,0.0042503,0.0086429,0.01266,0.016322,19.576,12.403,9.6991,6.9587
0.1665,-0.32326,0.91249,6.7831,4.3256,3.0509,2.1216,-0.336,-0.196,0.004,0.25,0.010712,0.022069,0.03571,0.046217,6.6026,3.9845,2.5493,1.4205
0.094364,-0.88906,0.90236,31.597,20.061,16.512,12.456,-0.326,-0.176,0.034,0.29,0.0027743,0.0054331,0.0077693,0.0096699,31.559,19.997,16.421,12.31
0.17192,-0.029259,1.0087,2.3367,1.7507,1.4742,1.2562,-0.352,-0.234,-0.062,0.154,0.024321,0.042069,0.054312,0.072572,1.8463,1.0695,0.63825,0.3754
0.91544,-0.041774,0.92449,5.6355,3.6385,2.8168,2.1001,-0.33,-0.186,0.018,0.268,0.013281,0.026977,0.038905,0.047639,5.4166,3.2629,2.2802,1.3922
0.0055164,-1.5485,1.0946,20.78,13.438,10.124,6.4447,-0.36,-0.252,-0.102,0.09,0.0029599,0.0056544,0.0090637,0.014865,20.734,13.335,9.9668,6.2794
0.36023,-0.87279,0.98629,12.646,8.1473,6.0307,4.2895,-0.344,-0.218,-0.038,0.184,0.005526,0.011044,0.017424,0.023045,12.549,7.9711,5.7689,3.8669
0.20522,-0.83162,1.0382,18.363,12.061,8.871,6.2795,-0.354,-0.24,-0.078,0.126,0.0033418,0.0069173,0.010966,0.014909,18.297,11.941,8.6932,5.991
0.44631,-0.91504,0.94606,11.327,7.1699,5.3828,3.8545,-0.336,-0.198,-0.004,0.234,0.0065631,0.013499,0.020954,0.027143,11.218,6.9725,5.0898,3.3925
0.86039,-0.094212,0.96327,5.5233,3.6084,2.7935,2.0837,-0.338,-0.206,-0.018,0.216,0.012478,0.025136,0.036452,0.044974,5.3025,3.2298,2.2538,1.3729
0.97059,-0.17559,1.0644,5.8612,3.8193,2.9542,2.1877,-0.356,-0.246,-0.09,0.108,0.0097698,0.019795,0.029142,0.038645,5.6536,3.4604,2.4388,1.5882
0.64462,-0.25919,0.90948,5.5424,3.6025,2.7846,2.0652,-0.328,-0.18,0.026,0.282,0.01378,0.027723,0.04011,0.049068,5.3213,3.2222,2.2445,1.3503
0.59136,-0.011921,0.95129,4.5732,3.021,2.3815,1.8116,-0.336,-0.2,-0.008,0.23,0.015219,0.030168,0.042254,0.051864,4.3075,2.5788,1.7672,1.0499
0.10618,-1.1894,0.96457,23.157,15.178,12.234,9.0479,-0.338,-0.204,-0.016,0.218,0.0032475,0.0064725,0.0093619,0.012049,23.105,15.09,12.111,8.8632
0.55811,-1.1053,1.0417,9.5619,6.7153,5.021,3.6218,-0.352,-0.238,-0.074,0.13,0.0062721,0.012039,0.01898,0.024828,9.444,6.5041,4.7065,3.1392
0.43582,-0.24162,0.94982,4.9231,3.2671,2.5247,1.8847,-0.338,-0.204,-0.014,0.222,0.014008,0.027558,0.039948,0.049395,4.6779,2.8494,1.9399,1.1372
0.82105,-0.27384,0.95102,5.8713,3.8211,2.949,2.1794,-0.336,-0.2,-0.008,0.23,0.012026,0.024324,0.035525,0.043969,5.6635,3.4615,2.434,1.4854
0.73364,-0.52804,1.0572,6.9077,4.4619,3.3933,2.4648,-0.356,-0.246,-0.088,0.11,0.0083254,0.017192,0.026087,0.034936,6.7298,4.148,2.938,1.9211
0.7538,-0.0041935,1.0541,5.0327,3.3367,2.6106,1.9664,-0.354,-0.242,-0.082,0.118,0.011515,0.022835,0.032854,0.042827,4.7945,2.9328,2.0399,1.3026
0.88123,-1.0201,1.062,8.3556,5.2761,4.0028,2.9008,-0.356,-0.246,-0.088,0.11,0.0070377,0.014702,0.02255,0.030278,8.2063,5.0108,3.6109,2.4302
0.97032,-1.1984,0.98453,8.2185,5.2401,3.954,2.8716,-0.342,-0.214,-0.032,0.194,0.0082183,0.017144,0.026159,0.033311,8.0675,4.972,3.557,2.2936
0.99647,-0.60982,0.9037,6.9571,4.4849,3.4313,2.5028,-0.326,-0.176,0.036,0.294,0.011335,0.02311,0.034175,0.042361,6.7809,4.1752,2.9799,1.8646
0.95821,-1.4847,1.0937,8.2978,5.1621,3.929,2.8686,-0.36,-0.254,-0.104,0.084,0.0067877,0.01432,0.021895,0.029342,8.1466,4.8937,3.5296,2.3943
0.41604,-0.23401,1.0775,4.7283,3.2145,2.4724,1.8535,-0.36,-0.256,-0.106,0.086,0.011427,0.02203,0.032484,0.043049,4.4778,2.7893,1.8788,1.1727
0.48176,-1.429,0.99827,11.14,6.9877,5.23,3.7922,-0.344,-0.218,-0.04,0.18,0.0061535,0.012772,0.01989,0.025836,11.028,6.7869,4.927,3.3366
0.62723,-0.62016,1.0159,7.6862,4.9139,3.7175,2.6808,-0.35,-0.23,-0.06,0.152,0.0081313,0.016882,0.025803,0.033075,7.5258,4.6282,3.2999,2.0699
0.67263,-0.95696,0.90799,9.1073,5.8511,4.4082,3.1718,-0.326,-0.178,0.032,0.288,0.008647,0.0178,0.027114,0.034402,8.9721,5.6096,4.0506,2.6323
0.088476,-0.013503,0.95258,1.6986,1.3864,1.2337,1.1253,-0.342,-0.212,-0.022,0.216,0.034902,0.057168,0.072183,0.096875,1.0473,0.58851,0.33886,0.19828
0.043651,-0.41115,0.97074,17.565,14.076,7.654,4.2312,-0.348,-0.224,-0.048,0.172,0.0042883,0.0064797,0.013682,0.022921,17.515,13.949,7.4352,3.8029
0.7629,-0.33912,0.90566,6.0309,3.9299,3.016,2.2174,-0.326,-0.178,0.032,0.29,0.012813,0.025874,0.037872,0.046578,5.8282,3.5779,2.5109,1.5302
0.80338,-0.13581,1.0911,5.4022,3.5808,2.7727,2.0665,-0.36,-0.256,-0.106,0.082,0.010015,0.019942,0.02935,0.038931,5.1793,3.199,2.2297,1.4397
0.93679,-0.17921,1.0672,5.6915,3.8013,2.9319,2.1721,-0.358,-0.248,-0.092,0.104,0.0098684,0.019773,0.029187,0.038693,5.4821,3.4398,2.4135,1.5692
0.91077,-0.67852,1.0762,7.1445,4.6538,3.5629,2.5883,-0.358,-0.252,-0.098,0.096,0.0079538,0.016134,0.02432,0.032652,6.9754,4.3552,3.1266,2.0675
0.21062,-0.33649,0.9839,6.572,4.1798,3.03,2.1314,-0.348,-0.226,-0.052,0.168,0.0096895,0.019996,0.031666,0.041119,6.3845,3.8339,2.5263,1.4312
0.63098,-0.0076639,0.92856,4.6921,3.1028,2.4423,1.8517,-0.332,-0.188,0.012,0.26,0.015634,0.030844,0.043236,0.052783,4.4342,2.6711,1.8398,1.0977
0.36887,-1.5443,1.0031,11.163,7.525,5.5482,4.0409,-0.344,-0.22,-0.042,0.178,0.0059025,0.011838,0.018748,0.024398,11.058,7.3374,5.2621,3.6159
0.61772,-1.3399,0.92149,9.9471,6.3596,4.7585,3.4482,-0.328,-0.182,0.022,0.274,0.0078467,0.01613,0.024857,0.031671,9.8233,6.138,4.4264,2.9505
0.95754,-0.15557,1.0603,5.8901,3.776,2.9211,2.1706,-0.356,-0.246,-0.088,0.112,0.0098285,0.020194,0.029647,0.039155,5.6804,3.4141,2.4021,1.5675
0.088449,-1.5312,1.067,17.344,12.083,8.2861,6.1995,-0.356,-0.244,-0.084,0.114,0.0037405,0.0067549,0.011566,0.015262,17.275,11.96,8.0915,5.9977
0.14735,-0.11705,1.0867,2.8353,2.0158,1.6246,1.3323,-0.366,-0.268,-0.122,0.064,0.01715,0.031313,0.043144,0.058845,2.4199,1.3937,0.82794,0.48459
0.10711,-0.19225,0.98127,4.1639,2.6879,1.9882,1.5134,-0.352,-0.234,-0.06,0.158,0.014389,0.028885,0.043816,0.056929,3.866,2.1765,1.284,0.69595
